1077319,268782235;0,0
1078319,2864625552;0,0
1079319,3041428756;0,0
1080319,3218231956;0,0
1081319,339503515;0,0
1082319,3571838357;0,0
1083319,3748641554;0,0
1084319,3925444758;0,0
1085319,4102247958;0,0
1086319,427905116;0,0
1087319,4455854364;0,0
1088319,4632657564;0,0
1089319,4809460768;0,0
1090319,4986263968;0,0
1091319,516306717;0,0
1092319,5339870367;0,0
1093319,5516673576;0,0
1094319,5693476778;0,0
1095319,5870279977;0,0
1096319,6047083181;0,0
1097319,6223886379;0,0
1098319,6400689585;0,0
1099319,6577492782;0,0
1100319,6754295982;0,0
1101319,6931099189;0,0
1102319,7107902386;0,0
1103319,728470559;0,0
1104319,7461508797;0,0
1105319,7638311996;0,0
1106319,7815115198;0,0
1107319,7991918398;0,0
1108319,81687216;0,0
1109319,83455248;0,0
1110319,8522328006;0,0
1111319,8699131203;0,0
1112319,887593441;0,0
1113319,905273761;0,0
1114319,922954081;0,0
1115319,940634401;0,0
1116319,958314721;0,0
1117319,975995042;0,0
1118319,9936753616;0,0
1118429,9660700122;0,0
1118746,1143952298;0,0
1121320,0467163222;0,0
1118746,1143952298;0,0
1118746,1143952298;0,0
1118746,1143952298;0,0
1120746,1143952298;0,0
1120246,11439523;0,0
1122474,8708903345;0,0
1122474,8708903347;0,0
1128765,545244659;0,0
1124154,3831158797;0,0
1131320,2235195232;0,0
1132320,2411998438;0,0
1133320,258880164;0,0
1134320,2765604842;0,0
1135320,2942408046;0,0
1136320,3119211243;0,0
1137320,3296014445;0,0
1138320,3472817645;0,0
1137758,3037656832;0,0
1140320,3826424053;0,0
1140903,6409428453;0,0
1140903,6409428453;0,0
1140903,640942845;0,0
1140903,6409428448;0,0
1140903,6409428448;0,0
1146048,978120007;0,0
1147320,506404646;0,0
1148320,5240849669;0,0
1149320,5417652868;0,0
1150320,5594456068;0,0
1143419,9106845746;0,0
1152320,5948062479;0,0
1153320,612486567;0,0
1154320,6301668882;0,0
1155320,6478472077;0,0
1154484,5116360406;0,0
1156703,343559923;0,0
1156703,3435599233;0,0
1156703,343559923;0,0
1158703,3435599233;0,0
1161320,7539291296;0,0
1159848,6807370854;0,0
1156703,3435599233;0,0
1164320,8069700892;0,0
1163848,6807370854;0,0
1163848,6807370852;0,0
1165848,6807370854;0,0
1160187,0738181937;0,0
1165848,6807370856;0,0
1168994,0179142477;0,0
1168994,0179142477;0,0
1168994,017914248;0,0
1171044,7745769238;0,0
1171044,7745769238;0,0
1171044,7745769238;0,0
1172139,3550914098;0,0
1166536,5010558872;0,0
1172139,3550914098;0,0
1167801,0943567588;0,0
1166536,5010558872;0,0
1181321,1075355324;0,0
1166536,5010558872;0,0
1183321,1428961728;0,0
1184321,1605764925;0,0
1185321,178256813;0,0
1186321,1959371332;0,0
1187321,213617453;0,0
1188321,2312977733;0,0
1189321,2489780933;0,0
1190321,266658414;0,0
1191321,2843387343;0,0
1170236,0967102458;0,0
1193321,3196993738;0,0
1194321,337379694;0,0
1193451,8254602628;0,0
1193451,8254602628;0,0
1197321,390420655;0,0
1190694,5472976365;0,0
1192235,3785938048;0,0
1195261,8463015594;0,0
1192071,4611419353;0,0
1195409,619254589;0,0
1195488,3272002514;0,0
1197774,0600647887;0,0
1200321,5318632142;0,0
1200006,401474638;0,0
1200811,2937046096;0,0
1206321,5849041762;0,0
1201506,4014746377;0,0
1210321,6202648168;0,0
1199221,6262780835;0,0
1207237,3702576603;0,0
1207237,3702576603;0,0
1202811,2937046099;0,0
1202811,2937046096;0,0
1202022,6712163677;0,0
1202811,2937046096;0,0
1213560,3367620183;0,0
1202708,1836559172;0,0
1202708,183655917;0,0
1202708,1836559172;0,0
1205797,075828962;0,0
1204708,183655917;0,0
1214192,633412454;0,0
1219704,0559502684;0,0
1204036,3295321974;0,0
1206055,2106998272;0,0
1227321,93851058;0,0
1227297,6883119142;0,0
1203656,6286315708;0,0
1224027,0224546264;0,0
1229349,9889589846;0,0
1222007,0139575899;0,0
1230443,0254890767;0,0
1228297,6883119144;0,0
1230349,9889589846;0,0
1220261,7670966936;0,0
1217174,8693485253;0,0
1228297,6883119142;0,0
1226410,486005617;0,0
1225781,4185701846;0,0
1223152,3511347524;0,0
1224762,429153755;0,0
1223152,3511347522;0,0
1222762,429153755;0,0
1218007,0139575899;0,0
1197432,9067279173;0,0
1234588,3626662386;0,0
1229085,395658113;0,0
1222865,5392024475;0,0
1228085,395658113;0,0
1223781,4185701844;0,0
1218116,4299195316;0,0
1219007,0139575903;0,0
1223027,0224546264;0,0
1224027,0224546262;0,0
1221261,7670966939;0,0
1224027,0224546264;0,0
1222130,1325033188;0,0
1223027,0224546264;0,0
1219471,0927423695;0,0
1216968,64925114;0,0
1212165,9435480887;0,0
1222130,132503319;0,0
1222130,132503319;0,0
1228085,395658113;0,0
1227453,099007677;0,0
1227453,099007677;0,0
1220007,01395759;0,0
1219826,2465560467;0,0
1223659,3191050624;0,0
1221130,132503319;0,0
1221130,132503319;0,0
1232588,3626662386;0,0
1223027,0224546264;0,0
1224659,3191050624;0,0
1225556,2090563697;0,0
1221130,132503319;0,0
1227453,099007677;0,0
1228206,3573076786;0,0
1193849,601486757;0,0
1223027,0224546264;0,0
1221130,132503319;0,0
1224407,104273856;0,0
1221130,132503319;0,0
1222130,132503319;0,0
1223027,0224546264;0,0
1217007,0139575903;0,0
1227453,0990076773;0,0
1216123,314324179;0,0
1227453,099007677;0,0
1218968,64925114;0,0
1221130,132503319;0,0
1222027,0224546264;0,0
1229188,5057068055;0,0
1223027,0224546264;0,0
1223975,4674302803;0,0
1226556,2090563697;0,0
1224027,0224546264;0,0
1228453,0990076773;0,0
1222027,0224546264;0,0
1222130,1325033193;0,0
1223027,0224546266;0,0
1221130,132503319;0,0
1223027,0224546264;0,0
1228453,099007677;0,0
1222130,132503319;0,0
1215807,165998961;0,0
1232586,4394011626;0,0
1222130,1325033188;0,0
1222233,2425520115;0,0
1223659,3191050624;0,0
1226297,6883119144;0,0
1221130,132503319;0,0
1228401,543983331;0,0
1211430,5368489604;0,0
1221130,132503319;0,0
1214971,0927423697;0,0
1222130,1325033193;0,0
1229052,4414510177;0,0
1225556,2090563697;0,0
1227453,099007677;0,0
1222130,132503319;0,0
1208484,1994946029;0,0
1202058,1229415522;0,0
1224027,0224546264;0,0
1211269,0535967813;0,0
1221130,132503319;0,0
1222130,132503319;0,0
1223027,0224546266;0,0
1215861,6767804283;0,0
1223027,0224546264;0,0
1227453,099007677;0,0
1219007,0139575903;0,0
1225297,6883119144;0,0
1224027,0224546264;0,0
1222078,5774789727;0,0
1228453,099007677;0,0
1223027,0224546266;0,0
1228453,0990076773;0,0
1227453,099007677;0,0
1221130,132503319;0,0
1227453,099007677;0,0
1227453,0990076768;0,0
1227453,0990076773;0,0
1227453,0990076773;0,0
1215592,020101139;0,0
1221523,28369932;0,0
1222130,132503319;0,0
1223027,0224546266;0,0
1227453,099007677;0,0
1223027,0224546266;0,0
1225556,2090563697;0,0
1212716,3396032664;0,0
1222152,3511347524;0,0
1223027,0224546266;0,0
1225556,2090563697;0,0
1228453,0990076773;0,0
1224027,0224546266;0,0
1223078,577478973;0,0
1228453,099007677;0,0
1222152,3511347524;0,0
1215807,165998961;0,0
1227453,099007677;0,0
1227453,099007677;0,0
1228085,395658113;0,0
1222130,1325033188;0,0
1222130,1325033188;0,0
1222130,1325033188;0,0
1222130,1325033188;0,0
1222130,1325033188;0,0
1222130,1325033188;0,0
1222130,1325033188;0,0
1222130,1325033188;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1230453,099007677;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1225556,20905637;0,0
1222130,132503319;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1216116,4299195316;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1223027,0224546264;0,0
1498326,7121970234;2,0463630789890885E-11
1499326,729877344;1,318767317570746E-11
1500326,7475576638;2,0463630789890885E-11
1501326,7652379842;1,6825651982799172E-11
1502326,7829183044;2,4101609596982598E-11
1503326,8005986244;1,6825651982799172E-11
1504326,818278945;2,773958840407431E-11
1505326,835959265;2,0463630789890885E-11
1506326,8536395854;1,318767317570746E-11
1507326,8713199054;2,0463630789890885E-11
1508326,8890002256;2,0463630789890885E-11
1509326,906680546;2,0463630789890885E-11
1510326,9243608664;2,4101609596982598E-11
1511326,9420411864;2,0463630789890885E-11
1512326,9597215063;2,0463630789890885E-11
1513326,9774018268;2,0463630789890885E-11
1514326,9950821465;2,4101609596982598E-11
1515327,012762467;1,6825651982799172E-11
1516327,0304427869;2,0463630789890885E-11
1517327,0481231073;1,6825651982799172E-11
1518327,0658034272;2,0463630789890885E-11
1519327,083483748;2,0463630789890885E-11
1520327,1011640676;2,4101609596982598E-11
1521327,1188443878;2,4101609596982598E-11
1522327,136524708;2,4101609596982598E-11
1523327,154205028;2,4101609596982598E-11
1524327,1718853486;2,4101609596982598E-11
1525327,1895656683;2,4101609596982598E-11
1526327,207245989;2,773958840407431E-11
1527327,224926309;2,4101609596982598E-11
1528327,2426066294;2,773958840407431E-11
1529327,260286949;2,773958840407431E-11
1530327,2779672698;2,4101609596982598E-11
1531327,2956475897;2,773958840407431E-11
1532327,3133279097;2,773958840407431E-11
1533327,33100823;2,773958840407431E-11
1534327,3486885503;2,773958840407431E-11
1535327,3663688705;3,1377567211166024E-11
1536327,3840491907;2,773958840407431E-11
1537327,401729511;3,1377567211166024E-11
1538327,4194098308;2,4101609596982598E-11
1539327,4370901515;3,1377567211166024E-11
1540327,4547704712;2,773958840407431E-11
1541327,4724507914;2,773958840407431E-11
1542327,4901311118;3,1377567211166024E-11
1543327,5078114336;2,0463630789890885E-11
1544327,5254917538;2,0463630789890885E-11
1545327,5431720738;2,0463630789890885E-11
1546327,5608523942;2,0463630789890885E-11
1547327,578532714;1,6825651982799172E-11
1548327,5962130344;1,6825651982799172E-11
1549327,6138933543;1,6825651982799172E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
1515224,997722908;3,8539837987627834E-11
